Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 1
step,update_time,display_time,total_time
1245,232,34668,34917
1246,154,34889,35055
1247,196,34766,34973
1248,263,34439,34730
1249,209,34233,34455
1250,141,34554,34704
1251,151,34241,34403
1252,135,34322,34468
1253,147,34386,34544
1254,159,34191,34361
1255,134,34414,34557
1256,226,34594,34834
1257,155,34253,34419
1258,138,34393,34541
1259,212,34718,34944
1260,176,34184,34372
1261,146,34078,34235
1262,130,34188,34327
1263,143,34170,34324
1264,159,34635,34804
1265,142,34094,34245
1266,172,34006,34190
1267,133,35650,35793
1268,352,33378,33749
1269,208,33234,33454
1270,194,34578,34781
1271,301,34016,34328
1272,166,34458,34636
1273,137,34355,34501
1274,219,34406,34638
1275,150,33957,34119
1276,143,34478,34631
1277,234,34183,34432
1278,150,34121,34284
1279,138,34124,34272
1280,154,33924,34090
1281,204,36197,36414
1282,451,35018,35490
1283,220,33684,33918
1284,204,34130,34344
1285,217,34230,34457
1286,205,34265,34483
1287,186,34164,34360
1288,230,34050,34292
1289,212,35149,35372
1290,185,33860,34057
1291,209,34176,34398
1292,205,34077,34295
1293,189,34070,34271
1294,182,35107,35299
1295,393,33506,33916
1296,145,33987,34143
1297,129,33761,33899
1298,182,33450,33645
1299,135,33671,33815
1300,134,33861,34005
1301,159,33951,34121
1302,135,34107,34252
1303,259,34659,34931
1304,157,33802,33969
1305,129,34006,34145
1306,263,33818,34095
1307,173,34376,34560
1308,143,34631,34784
1309,156,34158,34326
1310,137,34138,34285
1311,142,34000,34151
1312,164,34499,34675
1313,202,34112,34326
1314,244,33983,34240
1315,154,34116,34282
1316,143,34434,34587
1317,248,34278,34540
1318,168,34670,34850
