Taille du terrain : 1
Nombre de cellules par direction : 700
Vecteur vitesse : [0, 0]
Position initiale du foyer (col, ligne) : 350, 350
OpenMP threads: 5
step,update_time,display_time,total_time
1243,329,36727,37074
1244,422,35247,35688
1245,353,35511,35881
1246,340,35348,35705
1247,345,35359,35721
1248,492,36211,36726
1249,360,35981,36361
1250,355,35759,36132
1251,367,35240,35626
1252,311,35457,35785
1253,253,34768,35035
1254,224,35309,35547
1255,272,34390,34676
1256,220,34821,35052
1257,221,34848,35083
1258,271,34579,34865
1259,231,34697,34941
1260,221,34758,34992
1261,214,34430,34657
1262,213,36245,36469
1263,359,35492,35870
1264,357,36113,36489
1265,382,34516,34916
1266,238,34504,34754
1267,173,34594,34777
1268,169,34599,34778
1269,187,34477,34675
1270,174,34847,35030
1271,186,35317,35513
1272,176,34421,34606
1273,204,34754,34968
1274,174,35172,35356
1275,171,35201,35382
1276,178,35350,35538
1277,188,34875,35074
1278,178,34739,34927
1279,170,34754,34933
1280,173,34880,35063
1281,184,34771,34965
1282,165,34859,35033
1283,173,35082,35265
1284,174,34905,35089
1285,157,35409,35575
1286,171,35006,35188
1287,172,34635,34817
1288,158,34304,34471
1289,176,34082,34268
1290,186,34791,34988
1291,163,34199,34372
1292,188,35279,35478
1293,173,34858,35043
1294,168,34803,34983
1295,180,34959,35149
1296,176,34600,34785
1297,180,34914,35105
1298,188,34882,35081
1299,170,35124,35304
1300,168,34768,34945
1301,179,35034,35223
1302,177,35153,35342
1303,169,34827,35007
1304,180,35140,35330
1305,170,34997,35177
1306,165,35379,35554
1307,188,35012,35211
1308,161,34936,35107
1309,186,34970,35167
1310,176,35563,35749
1311,357,35654,36027
1312,343,35546,35907
1313,336,35663,36017
1314,335,35332,35683
1315,340,35068,35425
1316,276,35245,35536
1317,235,35241,35490
1318,241,35048,35302
